frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
11,0.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.006,0.0,0.066,0.006,0.034,0.028000000000000004,0.04,0.0,0.05600000000000001,0.0,0.008,0.074,0.08399999999999999,0.0
12,0.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.006,0.0,0.072,0.006,0.028000000000000004,0.036,0.036,0.0,0.074,0.0,0.0,0.08199999999999999,0.076,0.0
13,0.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.09,0.0,0.012,0.041999999999999996,0.016,0.0,0.096,0.0,0.0,0.08399999999999999,0.074,0.0
14,0.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.10400000000000001,0.0,0.008,0.048,0.018,0.0,0.12,0.0,0.0,0.074,0.062,0.0
15,0.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.11399999999999999,0.0,0.0,0.048,0.008,0.0,0.142,0.0,0.0,0.068,0.04,0.0
16,0.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.054000000000000006,0.008,0.0,0.162,0.0,0.0,0.05600000000000001,0.014000000000000002,0.0
17,0.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.05600000000000001,0.002,0.0,0.188,0.0,0.002,0.054000000000000006,0.004,0.0
18,0.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.057999999999999996,0.0,0.0,0.21800000000000003,0.0,0.004,0.038,0.0,0.008
19,0.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.06,0.0,0.0,0.244,0.0,0.008,0.026000000000000002,0.0,0.012
20,0.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.062,0.0,0.0,0.266,0.0,0.006,0.008,0.0,0.018
21,0.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.064,0.0,0.02,0.27799999999999997,0.0,0.002,0.006,0.0,0.01
22,0.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.066,0.0,0.032,0.27599999999999997,0.0,0.0,0.004,0.0,0.008
23,0.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.086,0.0,0.0,0.06999999999999999,0.0,0.044,0.27599999999999997,0.0,0.002,0.004,0.0,0.004
24,0.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.094,0.0,0.0,0.068,0.0,0.034,0.27,0.0,0.002,0.0,0.0,0.008
25,1.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.096,0.0,0.0,0.06999999999999999,0.0,0.028000000000000004,0.272,0.0,0.002,0.0,0.0,0.004
26,1.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.066,0.0,0.026000000000000002,0.27,0.0,0.0,0.0,0.002,0.012
27,1.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.068,0.0,0.024,0.27,0.0,0.004,0.0,0.0,0.008
28,1.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.068,0.0,0.026000000000000002,0.27599999999999997,0.0,0.004,0.0,0.002,0.01
29,1.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.072,0.0,0.022,0.274,0.0,0.006,0.0,0.002,0.004
30,1.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.092,0.0,0.0,0.06999999999999999,0.0,0.026000000000000002,0.27599999999999997,0.0,0.004,0.0,0.004,0.008
31,1.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.088,0.0,0.0,0.072,0.0,0.02,0.272,0.0,0.002,0.0,0.004,0.006
32,1.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.08399999999999999,0.0,0.0,0.06999999999999999,0.0,0.022,0.27799999999999997,0.0,0.002,0.0,0.006,0.004
33,1.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.09,0.0,0.0,0.06999999999999999,0.0,0.022,0.274,0.0,0.0,0.0,0.004,0.002
34,1.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.098,0.0,0.0,0.06999999999999999,0.0,0.028000000000000004,0.27799999999999997,0.0,0.002,0.0,0.004,0.004
35,1.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.06999999999999999,0.0,0.026000000000000002,0.272,0.0,0.002,0.0,0.0,0.006
36,1.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.072,0.0,0.026000000000000002,0.27599999999999997,0.0,0.002,0.0,0.006,0.006
37,1.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.072,0.0,0.028000000000000004,0.27599999999999997,0.0,0.002,0.0,0.01,0.006
38,1.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.06999999999999999,0.0,0.028000000000000004,0.27599999999999997,0.0,0.002,0.002,0.012,0.004
39,1.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.098,0.0,0.0,0.072,0.0,0.03,0.272,0.004,0.0,0.002,0.004,0.002
40,1.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.096,0.0,0.0,0.072,0.0,0.028000000000000004,0.268,0.002,0.0,0.004,0.008,0.004
41,1.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.076,0.0,0.032,0.266,0.002,0.0,0.002,0.006,0.006
42,1.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.072,0.0,0.03,0.266,0.0,0.0,0.002,0.014000000000000002,0.012
43,1.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.072,0.0,0.032,0.266,0.004,0.0,0.0,0.006,0.006
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.10200000000000001,0.0,0.0,0.06999999999999999,0.0,0.03,0.268,0.004,0.0,0.002,0.008,0.006
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.1,0.0,0.0,0.06999999999999999,0.0,0.03,0.268,0.008,0.002,0.002,0.004,0.0
46,1.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.1,0.0,0.0,0.068,0.0,0.026000000000000002,0.27,0.006,0.0,0.002,0.004,0.002
47,1.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.096,0.0,0.0,0.06999999999999999,0.0,0.028000000000000004,0.274,0.008,0.0,0.0,0.002,0.002
48,1.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.098,0.0,0.0,0.068,0.0,0.03,0.27,0.002,0.0,0.004,0.0,0.002
49,1.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.098,0.0,0.0,0.068,0.0,0.034,0.266,0.004,0.0,0.006,0.0,0.002
50,2.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.098,0.0,0.0,0.066,0.0,0.028000000000000004,0.264,0.006,0.0,0.006,0.0,0.002
51,2.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.098,0.0,0.0,0.068,0.0,0.03,0.258,0.01,0.0,0.002,0.0,0.002
52,2.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.0,0.098,0.0,0.0,0.06999999999999999,0.0,0.022,0.252,0.008,0.0,0.01,0.0,0.002
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.09,0.0,0.0,0.066,0.0,0.016,0.244,0.002,0.0,0.018,0.0,0.006
54,2.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.064,0.0,0.004,0.238,0.0,0.0,0.03,0.006,0.006
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.057999999999999996,0.0,0.0,0.22599999999999998,0.008,0.0,0.036,0.006,0.004
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.054000000000000006,0.002,0.0,0.2,0.008,0.0,0.05600000000000001,0.012,0.002
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.05,0.002,0.0,0.178,0.008,0.0,0.06999999999999999,0.022,0.004
58,2.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.046,0.006,0.0,0.152,0.0,0.0,0.09,0.046,0.004
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.0,0.08399999999999999,0.0,0.0,0.04,0.004,0.0,0.132,0.0,0.0,0.10400000000000001,0.064,0.004
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.014000000000000002,0.0,0.08399999999999999,0.0,0.0,0.034,0.014000000000000002,0.0,0.10600000000000001,0.0,0.0,0.11200000000000002,0.068,0.0
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.026000000000000002,0.0,0.086,0.0,0.0,0.03,0.03,0.0,0.08,0.0,0.0,0.10800000000000001,0.068,0.0
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.09,0.0,0.004,0.03,0.04,0.0,0.062,0.0,0.002,0.1,0.068,0.0
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.03,0.0,0.06999999999999999,0.004,0.018,0.024,0.06,0.0,0.06,0.002,0.014000000000000002,0.08,0.076,0.0
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.018,0.0,0.052000000000000005,0.006,0.026000000000000002,0.02,0.062,0.0,0.048,0.002,0.032,0.062,0.08199999999999999,0.0
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.006,0.0,0.052000000000000005,0.018,0.03,0.014000000000000002,0.068,0.0,0.032,0.002,0.041999999999999996,0.041999999999999996,0.094,0.0
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.012,0.0,0.076,0.02,0.026000000000000002,0.02,0.05600000000000001,0.0,0.01,0.0,0.032,0.048,0.098,0.0
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.018,0.0,0.096,0.024,0.026000000000000002,0.016,0.064,0.0,0.004,0.01,0.014000000000000002,0.05600000000000001,0.11599999999999999,0.0
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.018,0.0,0.096,0.028000000000000004,0.02,0.014000000000000002,0.062,0.0,0.0,0.02,0.002,0.054000000000000006,0.124,0.0
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.008,0.0,0.096,0.034,0.016,0.008,0.06999999999999999,0.0,0.0,0.038,0.0,0.05,0.136,0.0
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.09,0.028000000000000004,0.01,0.01,0.066,0.0,0.0,0.036,0.0,0.04,0.132,0.0
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.01,0.0,0.096,0.03,0.01,0.014000000000000002,0.076,0.0,0.0,0.044,0.0,0.036,0.13999999999999999,0.0
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.10200000000000001,0.032,0.006,0.024,0.072,0.0,0.0,0.04,0.0,0.032,0.13799999999999998,0.0
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.11200000000000002,0.046,0.004,0.036,0.06999999999999999,0.0,0.0,0.038,0.0,0.026000000000000002,0.13,0.0
