frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
21,0.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.01,0.0,0.0,0.098,0.008,0.154,0.02,0.006,0.0,0.012,0.0
22,0.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.03,0.008,0.0,0.0,0.1,0.008,0.158,0.02,0.004,0.0,0.01,0.0
23,0.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.036,0.012,0.002,0.0,0.10800000000000001,0.012,0.16,0.012,0.0,0.0,0.006,0.0
24,0.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.03,0.008,0.002,0.0,0.1,0.018,0.148,0.004,0.0,0.002,0.004,0.0
25,1.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.022,0.014000000000000002,0.002,0.0,0.098,0.022,0.146,0.006,0.0,0.002,0.004,0.004
26,1.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.012,0.008,0.0,0.0,0.088,0.018,0.144,0.008,0.0,0.01,0.004,0.004
27,1.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.014000000000000002,0.008,0.0,0.0,0.092,0.01,0.15,0.006,0.0,0.01,0.004,0.004
28,1.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.004,0.002,0.0,0.086,0.01,0.154,0.006,0.0,0.016,0.006,0.0
29,1.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.036,0.004,0.002,0.0,0.086,0.008,0.152,0.004,0.0,0.012,0.004,0.0
30,1.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.03,0.006,0.002,0.0,0.08399999999999999,0.008,0.148,0.004,0.0,0.01,0.002,0.0
31,1.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.028000000000000004,0.004,0.0,0.0,0.08399999999999999,0.006,0.146,0.002,0.0,0.008,0.004,0.0
32,1.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.026000000000000002,0.008,0.002,0.0,0.092,0.01,0.152,0.002,0.0,0.01,0.004,0.0
33,1.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.032,0.004,0.004,0.0,0.09,0.01,0.152,0.004,0.0,0.012,0.01,0.0
34,1.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.032,0.008,0.004,0.0,0.098,0.012,0.158,0.002,0.0,0.012,0.008,0.0
35,1.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.004,0.002,0.0,0.096,0.008,0.158,0.002,0.0,0.01,0.01,0.0
36,1.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.006,0.0,0.0,0.10600000000000001,0.012,0.162,0.0,0.0,0.012,0.008,0.0
37,1.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.002,0.0,0.0,0.10400000000000001,0.012,0.162,0.0,0.0,0.01,0.008,0.0
38,1.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004,0.002,0.0,0.10800000000000001,0.022,0.16999999999999998,0.0,0.0,0.012,0.01,0.0
39,1.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.002,0.006,0.0,0.10200000000000001,0.024,0.16399999999999998,0.0,0.0,0.008,0.008,0.0
40,1.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.004,0.006,0.0,0.10600000000000001,0.026000000000000002,0.16799999999999998,0.0,0.0,0.014000000000000002,0.008,0.0
41,1.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.002,0.012,0.0,0.1,0.016,0.156,0.0,0.002,0.016,0.006,0.002
42,1.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.004,0.012,0.0,0.10800000000000001,0.018,0.16799999999999998,0.0,0.002,0.016,0.004,0.002
43,1.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.016,0.0,0.10200000000000001,0.016,0.156,0.0,0.004,0.024,0.008,0.006
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.01,0.0,0.10600000000000001,0.02,0.162,0.0,0.002,0.022,0.006,0.008
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.006,0.0,0.096,0.012,0.154,0.0,0.002,0.03,0.008,0.006
46,1.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.01,0.0,0.10200000000000001,0.012,0.16,0.0,0.002,0.018,0.006,0.002
47,1.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.006,0.0,0.1,0.014000000000000002,0.16,0.0,0.002,0.016,0.01,0.0
48,1.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.01,0.0,0.1,0.014000000000000002,0.16,0.0,0.002,0.012,0.008,0.002
49,1.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.006,0.0,0.094,0.01,0.156,0.0,0.0,0.016,0.008,0.002
50,2.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.008,0.0,0.098,0.004,0.152,0.0,0.002,0.016,0.002,0.01
51,2.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.002,0.0,0.10400000000000001,0.004,0.148,0.0,0.002,0.014000000000000002,0.002,0.008
52,2.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.006,0.0,0.11599999999999999,0.0,0.146,0.0,0.006,0.014000000000000002,0.0,0.012
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.002,0.004,0.0,0.118,0.002,0.13999999999999999,0.0,0.004,0.008,0.0,0.008
54,2.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.002,0.004,0.0,0.118,0.002,0.13999999999999999,0.0,0.004,0.01,0.006,0.008
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.002,0.0,0.0,0.11599999999999999,0.006,0.136,0.006,0.004,0.002,0.014000000000000002,0.004
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.11399999999999999,0.004,0.136,0.01,0.012,0.002,0.018,0.0
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.11399999999999999,0.004,0.13799999999999998,0.01,0.022,0.002,0.02,0.0
58,2.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.041999999999999996,0.002,0.0,0.0,0.10600000000000001,0.0,0.13799999999999998,0.02,0.032,0.0,0.018,0.0
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.006,0.0,0.004,0.0,0.034,0.002,0.0,0.0,0.1,0.0,0.126,0.02,0.03,0.0,0.018,0.0
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.006,0.0,0.016,0.0,0.052000000000000005,0.002,0.0,0.0,0.098,0.0,0.11200000000000002,0.02,0.02,0.0,0.02,0.002
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.006,0.0,0.016,0.0,0.048,0.0,0.0,0.0,0.098,0.0,0.1,0.006,0.006,0.0,0.016,0.012
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.012,0.0,0.036,0.0,0.0,0.0,0.1,0.0,0.092,0.0,0.0,0.0,0.01,0.012
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.002,0.0,0.034,0.0,0.0,0.0,0.09,0.0,0.068,0.0,0.0,0.0,0.004,0.016
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.002,0.0,0.038,0.0,0.0,0.0,0.086,0.0,0.046,0.0,0.0,0.0,0.01,0.006
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.002,0.0,0.05600000000000001,0.0,0.002,0.0,0.08199999999999999,0.0,0.026000000000000002,0.006,0.0,0.0,0.01,0.006
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.01,0.0,0.0,0.0,0.068,0.0,0.002,0.0,0.08199999999999999,0.0,0.016,0.012,0.0,0.004,0.006,0.0
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.012,0.0,0.0,0.0,0.074,0.0,0.002,0.0,0.074,0.0,0.006,0.01,0.0,0.014000000000000002,0.0,0.002
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.002,0.0,0.002,0.0,0.088,0.0,0.002,0.0,0.068,0.0,0.0,0.006,0.0,0.034,0.004,0.004
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.002,0.0,0.002,0.0,0.092,0.0,0.006,0.002,0.062,0.0,0.0,0.0,0.0,0.062,0.008,0.014000000000000002
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.018,0.0,0.002,0.0,0.098,0.0,0.006,0.004,0.062,0.0,0.0,0.0,0.0,0.09,0.008,0.02
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.066,0.032,0.0,0.0,0.0,0.10400000000000001,0.0,0.006,0.006,0.06,0.0,0.0,0.0,0.0,0.11000000000000001,0.002,0.016
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.064,0.038,0.0,0.012,0.0,0.096,0.0,0.002,0.01,0.064,0.0,0.0,0.0,0.0,0.118,0.0,0.008
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06,0.022,0.0,0.038,0.0,0.08199999999999999,0.0,0.0,0.016,0.066,0.0,0.0,0.0,0.0,0.12,0.002,0.0
