frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08735792,0.0002059733,0.1426095,0.5176344,0.07856502,0.07861693,0.07521316,0.04776936,0.05483483,0.05145534,0.02900296,0.08027834,0.06715279,0.01168559,0.1879366,0.09621847,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0878395,0.0002596514,0.1424487,0.5189173,0.07868229,0.07888981,0.07520989,0.04773527,0.05487116,0.05144667,0.02902192,0.08054253,0.06683357,0.01154734,0.1886925,0.09631296,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08825046,0.0003273861,0.1424057,0.5202043,0.0788007,0.07912263,0.07520661,0.04770031,0.05491214,0.0514362,0.02903419,0.08068136,0.0665288,0.01142048,0.1896145,0.09639719,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08865425,0.000398734,0.1424896,0.5217291,0.07890904,0.07931578,0.0752037,0.04766359,0.05497367,0.05142391,0.02904107,0.08065549,0.06626052,0.01130097,0.1908948,0.09645939,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0890236,0.0004634119,0.1425956,0.5233209,0.07898735,0.07947979,0.0752008,0.0476307,0.05502369,0.05141023,0.02905177,0.08069987,0.06600379,0.01118464,0.1918716,0.09653462,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08931571,0.000490576,0.1425291,0.5252493,0.07905919,0.07964773,0.07519825,0.04759881,0.05508261,0.05139789,0.02906138,0.08089706,0.06575298,0.01107279,0.1927774,0.09660117,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08966205,0.0005615602,0.1425928,0.5260873,0.07914282,0.07984096,0.07519586,0.04756919,0.05510427,0.05138725,0.0290705,0.08098539,0.06552512,0.01096899,0.1937433,0.09668537,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08995577,0.0006126772,0.142506,0.5268631,0.07922295,0.08004168,0.07519336,0.04754231,0.05513946,0.05137833,0.02908012,0.08108651,0.06532541,0.0108742,0.1943529,0.09676162,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09020386,0.0006335599,0.142437,0.5274053,0.07930705,0.08026733,0.07519116,0.04752882,0.05514748,0.05137308,0.0290936,0.0812998,0.06512936,0.01078457,0.1949407,0.09683925,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09045964,0.0006780266,0.1422246,0.5291371,0.07939872,0.08045909,0.07518929,0.04751242,0.05513624,0.05137005,0.02910681,0.08150309,0.06494944,0.01071175,0.195599,0.09689337,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09056666,0.0008114446,0.1417866,0.5316343,0.07948233,0.08055568,0.07518747,0.04750452,0.05513848,0.05137448,0.029108,0.0815296,0.064789,0.01064013,0.1964988,0.09694497,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09058298,0.0009588814,0.1415399,0.5336704,0.07956991,0.08065089,0.0751861,0.0474755,0.05505956,0.05138903,0.02912111,0.08158962,0.06468111,0.0105551,0.1970444,0.09700832,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09076296,0.001131544,0.1416615,0.5330275,0.07962707,0.0807138,0.07518569,0.04746895,0.05492135,0.05140337,0.02915301,0.08184262,0.06471565,0.01050266,0.1971963,0.09705648,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0904822,0.001206208,0.14226,0.5306179,0.07971554,0.08063119,0.07518559,0.04743951,0.05481094,0.05142739,0.02917579,0.08176512,0.06471176,0.01051601,0.1968767,0.09704341,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09165484,0.001131014,0.1422431,0.5321269,0.07968823,0.08057109,0.07518797,0.04741528,0.05473765,0.05144795,0.02915261,0.0819205,0.06472037,0.01042808,0.1960351,0.09702007,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09218264,0.001060506,0.1424188,0.5329744,0.0797732,0.08046201,0.07519133,0.04739104,0.05467067,0.05146075,0.02914489,0.0817588,0.06478946,0.01033347,0.1949294,0.09699119,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09215649,0.0009943965,0.1424269,0.5348951,0.07997126,0.08039629,0.07519496,0.04736778,0.05454953,0.05147119,0.02915599,0.08139988,0.06480569,0.01023729,0.1932896,0.09700649,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09179776,0.0009324101,0.1422538,0.5458851,0.08015927,0.08023793,0.07519916,0.04734607,0.05443469,0.05148547,0.02915975,0.08071869,0.06483217,0.01013385,0.1917116,0.09706287,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09100081,0.000874287,0.1408401,0.5565714,0.08036758,0.08002491,0.07520226,0.04733561,0.05443715,0.05148657,0.02915996,0.08013238,0.06478386,0.01004993,0.1900511,0.09713309,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09005577,0.0008197863,0.1401374,0.5612045,0.08042397,0.07981715,0.07520641,0.04731786,0.05449491,0.05148088,0.0291307,0.07934365,0.06472487,0.009974016,0.1879773,0.09716015,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0891649,0.0007686779,0.1386649,0.5467405,0.08023413,0.0794706,0.07520764,0.04729871,0.05470487,0.0514689,0.02905173,0.07832412,0.06473099,0.009889594,0.186685,0.09717081,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08889662,0.0007207559,0.1370497,0.5321714,0.0800338,0.07875875,0.07520747,0.04726798,0.05500105,0.05146087,0.02896235,0.07709069,0.06484077,0.009811147,0.1847943,0.09717369,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08842751,0.0006758207,0.1344487,0.5180979,0.07987932,0.07802108,0.07520345,0.04727463,0.05529575,0.05148355,0.02888252,0.07655001,0.06536228,0.009756028,0.1856021,0.09710532,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08793407,0.0006336874,0.1318751,0.5056376,0.07965412,0.0773158,0.07519989,0.04724811,0.05549389,0.05151672,0.02881123,0.07629544,0.06611382,0.009720597,0.1871744,0.0970659,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08751246,0.0005941813,0.1296673,0.4927352,0.07934061,0.07664737,0.07519887,0.04721224,0.05567373,0.05155329,0.02876148,0.07652713,0.06725783,0.009688771,0.1879086,0.09700019,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08713008,0.0005571386,0.1278625,0.4825695,0.07899289,0.07611995,0.07519938,0.0471763,0.05574845,0.05159659,0.02874175,0.07701047,0.06850783,0.009696969,0.1882148,0.0968796,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08667885,0.0005224056,0.1263828,0.4768597,0.07869642,0.07571209,0.07519969,0.04717696,0.05564096,0.05166348,0.02874474,0.07796849,0.06982316,0.009768175,0.1881727,0.09670766,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08602625,0.000489838,0.1247221,0.4753664,0.07850077,0.07548574,0.07519823,0.04720721,0.05539389,0.05175369,0.02875219,0.07843237,0.07097826,0.009992888,0.1876052,0.09659952,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08556561,0.0004593012,0.1231031,0.4743086,0.07842164,0.0756069,0.0751983,0.04728742,0.05507183,0.05186185,0.02876066,0.07917134,0.07196186,0.0103337,0.1865549,0.09635811,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08513451,0.0004306689,0.1216613,0.4783526,0.07837489,0.07581345,0.07519994,0.04737885,0.05463375,0.0519327,0.02876838,0.080285,0.07313602,0.01069812,0.1848481,0.09596491,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08469936,0.0004038215,0.120499,0.48792,0.07835282,0.07598424,0.07520341,0.04747384,0.05426458,0.052001,0.02879167,0.08179478,0.07426158,0.01107997,0.1838986,0.09563716,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08442289,0.0003786485,0.1195932,0.501151,0.07830494,0.07613873,0.07520684,0.04754875,0.05389793,0.05207594,0.02880469,0.08354836,0.07528462,0.01151739,0.1835246,0.09533399,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08416093,0.0003550454,0.1192176,0.5170867,0.07824937,0.0761672,0.07521078,0.04764164,0.05357394,0.05213717,0.02881435,0.08434552,0.07627375,0.01200266,0.1831421,0.09498754,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0836999,0.0003329139,0.1189671,0.5323419,0.07820418,0.07611584,0.07521437,0.04768945,0.05332125,0.05217998,0.02880841,0.08491274,0.07693843,0.01225585,0.1829232,0.09469287,0.0
